Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Portugal (PT),07.01.2018 07:00 - 07.01.2018 08:00 (CET),335,0,0,381,527,0,0,0,0,0,1059,321,77,0,0,40,0,0,0,0,3126
Portugal (PT),07.01.2018 08:00 - 07.01.2018 09:00 (CET),336,0,0,448,706,0,0,0,0,0,1091,337,77,0,0,41,0,0,0,0,3171
Portugal (PT),07.01.2018 09:00 - 07.01.2018 10:00 (CET),335,0,0,830,1180,0,0,0,0,85,573,540,77,0,0,41,0,41,0,0,3238
Portugal (PT),07.01.2018 10:00 - 07.01.2018 11:00 (CET),333,0,0,1489,1179,0,0,0,0,328,289,409,77,0,0,41,0,174,0,0,3181
Portugal (PT),07.01.2018 11:00 - 07.01.2018 12:00 (CET),332,0,0,1893,1179,0,0,0,0,532,12,381,171,0,0,41,0,250,0,0,3025
Portugal (PT),07.01.2018 12:00 - 07.01.2018 13:00 (CET),332,0,0,1944,1181,0,0,0,0,669,2,364,95,0,0,41,0,279,0,0,2861
Portugal (PT),07.01.2018 13:00 - 07.01.2018 14:00 (CET),338,0,0,2015,1180,0,0,0,0,897,2,372,97,0,0,42,0,299,0,0,2719
Portugal (PT),07.01.2018 14:00 - 07.01.2018 15:00 (CET),335,0,0,2093,1180,0,0,0,0,865,2,360,97,0,0,41,0,262,0,0,2750
Portugal (PT),07.01.2018 15:00 - 07.01.2018 16:00 (CET),337,0,0,2312,1180,0,0,0,0,659,2,242,88,0,0,41,0,238,0,0,2713
Portugal (PT),07.01.2018 16:00 - 07.01.2018 17:00 (CET),342,0,0,2389,1181,0,0,0,0,407,2,224,87,0,0,44,0,170,0,0,2653
Portugal (PT),07.01.2018 17:00 - 07.01.2018 18:00 (CET),343,0,0,2678,1181,0,0,0,0,606,2,217,135,0,0,45,0,68,0,0,2600
Portugal (PT),07.01.2018 18:00 - 07.01.2018 19:00 (CET),340,0,0,2831,1180,0,0,0,0,1339,2,311,562,0,0,43,0,4,0,0,2538
Portugal (PT),07.01.2018 19:00 - 07.01.2018 20:00 (CET),339,0,0,2828,1180,0,0,0,0,1373,1,649,832,0,0,43,0,0,0,0,2415
Portugal (PT),07.01.2018 20:00 - 07.01.2018 21:00 (CET),341,0,0,2863,1180,0,0,0,0,1638,1,674,843,0,0,43,0,0,0,0,2249
Portugal (PT),07.01.2018 21:00 - 07.01.2018 22:00 (CET),338,0,0,2781,1180,0,0,0,0,1730,1,709,835,0,0,42,0,0,0,0,2393
Portugal (PT),07.01.2018 22:00 - 07.01.2018 23:00 (CET),337,0,0,2594,1180,0,0,0,0,1600,1,739,786,0,0,43,0,0,0,0,2557
Portugal (PT),07.01.2018 23:00 - 08.01.2018 00:00 (CET),333,0,0,2486,1180,0,0,0,0,696,2,431,475,0,0,42,0,0,0,0,2626
Portugal (PT),08.01.2018 00:00 - 08.01.2018 01:00 (CET),327,0,0,2230,1180,0,0,0,0,458,6,341,425,0,0,41,0,0,0,0,2679
Portugal (PT),08.01.2018 01:00 - 08.01.2018 02:00 (CET),332,0,0,2440,1180,0,0,0,0,0,383,184,96,0,0,43,0,0,0,0,2309
Portugal (PT),08.01.2018 02:00 - 08.01.2018 03:00 (CET),333,0,0,2404,1180,0,0,0,0,0,1038,177,94,0,0,42,0,0,0,0,1910
Portugal (PT),08.01.2018 03:00 - 08.01.2018 04:00 (CET),333,0,0,2287,1180,0,0,0,0,0,1381,179,95,0,0,41,0,0,0,0,1931
Portugal (PT),08.01.2018 04:00 - 08.01.2018 05:00 (CET),336,0,0,2268,1180,0,0,0,0,0,1243,175,95,0,0,43,0,0,0,0,1566
Portugal (PT),08.01.2018 05:00 - 08.01.2018 06:00 (CET),334,0,0,2396,1181,0,0,0,0,0,900,184,93,0,0,44,0,0,0,0,1259
Portugal (PT),08.01.2018 06:00 - 08.01.2018 07:00 (CET),331,0,0,2573,1180,0,0,0,0,421,11,299,423,0,0,42,0,0,0,0,1477
Portugal (PT),08.01.2018 07:00 - 08.01.2018 08:00 (CET),330,0,0,2950,1180,0,0,0,0,957,2,503,618,0,0,42,0,0,0,0,1973
Portugal (PT),08.01.2018 08:00 - 08.01.2018 09:00 (CET),330,0,0,3476,1180,0,0,0,0,975,2,643,562,0,0,42,0,0,0,0,1686
Portugal (PT),08.01.2018 09:00 - 08.01.2018 10:00 (CET),327,0,0,3528,1180,0,0,0,0,1593,1,979,897,0,0,42,0,27,0,0,1238
Portugal (PT),08.01.2018 10:00 - 08.01.2018 11:00 (CET),297,0,0,3480,1180,0,0,0,0,1488,1,1171,994,0,0,42,0,124,0,0,922
Portugal (PT),08.01.2018 11:00 - 08.01.2018 12:00 (CET),304,0,0,3495,1180,0,0,0,0,1211,1,1264,995,0,0,46,0,214,0,0,734
Portugal (PT),08.01.2018 12:00 - 08.01.2018 13:00 (CET),295,0,0,3518,1180,0,0,0,0,1154,1,1243,981,0,0,47,0,241,0,0,409
Portugal (PT),08.01.2018 13:00 - 08.01.2018 14:00 (CET),297,0,0,3469,1180,0,0,0,0,1155,1,1184,995,0,0,47,0,282,0,0,163
Portugal (PT),08.01.2018 14:00 - 08.01.2018 15:00 (CET),298,0,0,3426,1180,0,0,0,0,1151,1,1183,963,0,0,46,0,298,0,0,49
Portugal (PT),08.01.2018 15:00 - 08.01.2018 16:00 (CET),298,0,0,3455,1180,0,0,0,0,1065,2,1280,888,0,0,46,0,283,0,0,59
Portugal (PT),08.01.2018 16:00 - 08.01.2018 17:00 (CET),304,0,0,3441,1180,0,0,0,0,933,2,1243,865,0,0,46,0,211,0,0,81
Portugal (PT),08.01.2018 17:00 - 08.01.2018 18:00 (CET),303,0,0,3437,1179,0,0,0,0,1083,2,1238,749,0,0,46,0,85,0,0,64
Portugal (PT),08.01.2018 18:00 - 08.01.2018 19:00 (CET),301,0,0,3566,1180,0,0,0,0,1382,2,1222,779,0,0,45,0,4,0,0,48
Portugal (PT),08.01.2018 19:00 - 08.01.2018 20:00 (CET),302,0,0,3862,1180,0,0,0,0,1413,1,1224,765,0,0,46,0,0,0,0,54
Portugal (PT),08.01.2018 20:00 - 08.01.2018 21:00 (CET),303,0,0,4030,1180,0,0,0,0,1450,1,1236,774,0,0,44,0,0,0,0,73
Portugal (PT),08.01.2018 21:00 - 08.01.2018 22:00 (CET),301,0,0,3861,1180,0,0,0,0,1435,1,1219,769,0,0,44,0,0,0,0,165
Portugal (PT),08.01.2018 22:00 - 08.01.2018 23:00 (CET),295,0,0,3681,1180,0,0,0,0,1145,2,1388,754,0,0,42,0,0,0,0,336
Portugal (PT),08.01.2018 23:00 - 09.01.2018 00:00 (CET),282,0,0,3297,1180,0,0,0,0,602,3,792,425,0,0,39,0,0,0,0,633
Portugal (PT),09.01.2018 00:00 - 09.01.2018 01:00 (CET),285,0,0,2180,1180,0,0,0,0,55,4,355,132,0,0,40,0,0,0,0,1021
Portugal (PT),09.01.2018 01:00 - 09.01.2018 02:00 (CET),284,0,0,1566,1180,0,0,0,0,0,411,161,98,0,0,38,0,0,0,0,1432
Portugal (PT),09.01.2018 02:00 - 09.01.2018 03:00 (CET),280,0,0,1453,1180,0,0,0,0,0,1288,164,96,0,0,37,0,0,0,0,1949
Portugal (PT),09.01.2018 03:00 - 09.01.2018 04:00 (CET),279,0,0,1449,1142,0,0,0,0,0,1902,168,96,0,0,37,0,0,0,0,2352
Portugal (PT),09.01.2018 04:00 - 09.01.2018 05:00 (CET),278,0,0,1487,1080,0,0,0,0,0,1930,168,96,0,0,38,0,0,0,0,2603
Portugal (PT),09.01.2018 05:00 - 09.01.2018 06:00 (CET),269,0,0,1556,1152,0,0,0,0,0,1822,168,96,0,0,38,0,0,0,0,2403
Portugal (PT),09.01.2018 06:00 - 09.01.2018 07:00 (CET),273,0,0,1771,1180,0,0,0,0,0,1308,170,95,0,0,38,0,0,0,0,2411
Portugal (PT),09.01.2018 07:00 - 09.01.2018 08:00 (CET),271,0,0,2230,1180,0,0,0,0,0,107,175,155,0,0,37,0,0,0,0,2847
Portugal (PT),09.01.2018 08:00 - 09.01.2018 09:00 (CET),276,0,0,3062,1209,0,0,0,0,37,3,259,160,0,0,40,0,0,0,0,3016
Portugal (PT),09.01.2018 09:00 - 09.01.2018 10:00 (CET),279,0,0,3302,1277,0,0,0,0,72,3,312,144,0,0,38,0,1,0,0,3284
Portugal (PT),09.01.2018 10:00 - 09.01.2018 11:00 (CET),287,0,0,3336,1282,0,0,0,0,168,3,419,127,0,0,40,0,8,0,0,3464
Portugal (PT),09.01.2018 11:00 - 09.01.2018 12:00 (CET),305,0,0,3428,1282,0,0,0,0,71,3,390,105,0,0,46,0,17,0,0,3515
Portugal (PT),09.01.2018 12:00 - 09.01.2018 13:00 (CET),302,0,0,3466,1283,0,0,0,0,342,3,433,73,0,0,46,0,22,0,0,3471
Portugal (PT),09.01.2018 13:00 - 09.01.2018 14:00 (CET),282,0,0,3415,1284,0,0,0,0,468,2,436,73,0,0,45,0,28,0,0,3331
Portugal (PT),09.01.2018 14:00 - 09.01.2018 15:00 (CET),281,0,0,3469,1284,0,0,0,0,404,2,421,73,0,0,45,0,28,0,0,3117
Portugal (PT),09.01.2018 15:00 - 09.01.2018 16:00 (CET),286,0,0,3596,1355,0,0,0,0,398,9,472,131,0,0,45,0,23,0,0,2634
Portugal (PT),09.01.2018 16:00 - 09.01.2018 17:00 (CET),290,0,0,3736,1444,0,0,0,0,181,3,518,76,0,0,47,0,16,0,0,2215
Portugal (PT),09.01.2018 17:00 - 09.01.2018 18:00 (CET),290,0,0,3734,1468,0,0,0,0,1,3,383,170,0,0,47,0,6,0,0,1928
Portugal (PT),09.01.2018 18:00 - 09.01.2018 19:00 (CET),290,0,0,3686,1470,0,0,0,0,184,3,418,415,0,0,45,0,0,0,0,1685
Portugal (PT),09.01.2018 19:00 - 09.01.2018 20:00 (CET),287,0,0,3721,1469,0,0,0,0,476,3,538,418,0,0,46,0,0,0,0,1570
Portugal (PT),09.01.2018 20:00 - 09.01.2018 21:00 (CET),289,0,0,3746,1469,0,0,0,0,740,2,554,624,0,0,46,0,0,0,0,1395
Portugal (PT),09.01.2018 21:00 - 09.01.2018 22:00 (CET),287,0,0,3688,1469,0,0,0,0,1005,2,546,671,0,0,45,0,0,0,0,1028
Portugal (PT),09.01.2018 22:00 - 09.01.2018 23:00 (CET),287,0,0,3512,1468,0,0,0,0,891,2,466,461,0,0,46,0,0,0,0,961
Portugal (PT),09.01.2018 23:00 - 10.01.2018 00:00 (CET),289,0,0,3225,1468,0,0,0,0,53,4,312,261,0,0,46,0,0,0,0,1271
Portugal (PT),10.01.2018 00:00 - 10.01.2018 01:00 (CET),291,0,0,2765,1467,0,0,0,0,41,116,242,75,0,0,46,0,0,0,0,1636
Portugal (PT),10.01.2018 01:00 - 10.01.2018 02:00 (CET),289,0,0,2018,1467,0,0,0,0,31,428,238,95,0,0,45,0,0,0,0,1628
Portugal (PT),10.01.2018 02:00 - 10.01.2018 03:00 (CET),285,0,0,1631,1468,0,0,0,0,0,430,218,94,0,0,46,0,0,0,0,1503
Portugal (PT),10.01.2018 03:00 - 10.01.2018 04:00 (CET),290,0,0,1494,1468,0,0,0,0,0,438,217,91,0,0,44,0,0,0,0,1665
Portugal (PT),10.01.2018 04:00 - 10.01.2018 05:00 (CET),292,0,0,1440,1468,0,0,0,0,0,1043,213,74,0,0,44,0,0,0,0,2201
Portugal (PT),10.01.2018 05:00 - 10.01.2018 06:00 (CET),289,0,0,1566,1446,0,0,0,0,0,1270,204,75,0,0,43,0,0,0,0,2326
Portugal (PT),10.01.2018 06:00 - 10.01.2018 07:00 (CET),288,0,0,1842,1466,0,0,0,0,0,782,203,76,0,0,42,0,0,0,0,2230
Portugal (PT),10.01.2018 07:00 - 10.01.2018 08:00 (CET),291,0,0,2685,1469,0,0,0,0,1,227,203,108,0,0,42,0,0,0,0,2440
Portugal (PT),10.01.2018 08:00 - 10.01.2018 09:00 (CET),292,0,0,2976,1469,0,0,0,0,341,4,301,622,0,0,44,0,0,0,0,2861
Portugal (PT),10.01.2018 09:00 - 10.01.2018 10:00 (CET),290,0,0,3044,1469,0,0,0,0,462,3,403,434,0,0,44,0,23,0,0,3261
Portugal (PT),10.01.2018 10:00 - 10.01.2018 11:00 (CET),288,0,0,2941,1466,0,0,0,0,386,3,478,530,0,0,46,0,97,0,0,3548
Portugal (PT),10.01.2018 11:00 - 10.01.2018 12:00 (CET),288,0,0,2959,1467,0,0,0,0,168,3,456,143,0,0,46,0,173,0,0,3815
Portugal (PT),10.01.2018 12:00 - 10.01.2018 13:00 (CET),287,0,0,3015,1467,0,0,0,0,10,3,406,156,0,0,46,0,177,0,0,4031
Portugal (PT),10.01.2018 13:00 - 10.01.2018 14:00 (CET),287,0,0,2750,1467,0,0,0,0,113,3,414,93,0,0,47,0,164,0,0,4187
Portugal (PT),10.01.2018 14:00 - 10.01.2018 15:00 (CET),286,0,0,2433,1467,0,0,0,0,68,4,412,88,0,0,47,0,178,0,0,4115
Portugal (PT),10.01.2018 15:00 - 10.01.2018 16:00 (CET),286,0,0,2335,1468,0,0,0,0,0,175,327,68,0,0,47,0,153,0,0,4360
Portugal (PT),10.01.2018 16:00 - 10.01.2018 17:00 (CET),286,0,0,2369,1468,0,0,0,0,0,57,329,67,0,0,47,0,112,0,0,4284
Portugal (PT),10.01.2018 17:00 - 10.01.2018 18:00 (CET),290,0,0,2753,1467,0,0,0,0,1,119,336,67,0,0,47,0,53,0,0,4121
Portugal (PT),10.01.2018 18:00 - 10.01.2018 19:00 (CET),286,0,0,2590,1467,0,0,0,0,61,10,456,179,0,0,47,0,3,0,0,3723
Portugal (PT),10.01.2018 19:00 - 10.01.2018 20:00 (CET),286,0,0,2671,1468,0,0,0,0,55,4,481,135,0,0,46,0,0,0,0,3563
Portugal (PT),10.01.2018 20:00 - 10.01.2018 21:00 (CET),286,0,0,2768,1468,0,0,0,0,138,4,472,169,0,0,46,0,0,0,0,3490
Portugal (PT),10.01.2018 21:00 - 10.01.2018 22:00 (CET),286,0,0,2658,1468,0,0,0,0,86,63,456,141,0,0,46,0,0,0,0,3580
Portugal (PT),10.01.2018 22:00 - 10.01.2018 23:00 (CET),285,0,0,2256,1444,0,0,0,0,0,679,346,72,0,0,47,0,0,0,0,3731
Portugal (PT),10.01.2018 23:00 - 11.01.2018 00:00 (CET),284,0,0,1790,1066,0,0,0,0,0,1043,364,73,0,0,46,0,0,0,0,3871
Portugal (PT),11.01.2018 00:00 - 11.01.2018 01:00 (CET),286,0,0,1051,725,0,0,0,0,0,1562,396,74,0,0,46,0,0,0,0,3840
Portugal (PT),11.01.2018 01:00 - 11.01.2018 02:00 (CET),288,0,0,631,703,0,0,0,0,0,1614,354,73,0,0,44,0,0,0,0,3948
Portugal (PT),11.01.2018 02:00 - 11.01.2018 03:00 (CET),291,0,0,626,627,0,0,0,0,0,1697,263,73,0,0,46,0,0,0,0,3964
Portugal (PT),11.01.2018 03:00 - 11.01.2018 04:00 (CET),291,0,0,672,571,0,0,0,0,0,1699,270,73,0,0,45,0,0,0,0,3894
Portugal (PT),11.01.2018 04:00 - 11.01.2018 05:00 (CET),285,0,0,695,484,0,0,0,0,0,1711,282,73,0,0,45,0,0,0,0,3899
Portugal (PT),11.01.2018 05:00 - 11.01.2018 06:00 (CET),285,0,0,676,484,0,0,0,0,0,1719,282,75,0,0,45,0,0,0,0,3973
Portugal (PT),11.01.2018 06:00 - 11.01.2018 07:00 (CET),276,0,0,954,982,0,0,0,0,97,829,347,116,0,0,44,0,0,0,0,3808
Portugal (PT),11.01.2018 07:00 - 11.01.2018 08:00 (CET),273,0,0,1656,1443,0,0,0,0,62,334,410,88,0,0,44,0,0,0,0,3793
Portugal (PT),11.01.2018 08:00 - 11.01.2018 09:00 (CET),262,0,0,2417,1446,0,0,0,0,42,193,317,93,0,0,46,0,0,0,0,3800
Portugal (PT),11.01.2018 09:00 - 11.01.2018 10:00 (CET),263,0,0,2671,1431,0,0,0,0,187,3,393,85,0,0,45,0,45,0,0,3690
Portugal (PT),11.01.2018 10:00 - 11.01.2018 11:00 (CET),257,0,0,2875,1415,0,0,0,0,135,3,522,136,0,0,47,0,144,0,0,3321
Portugal (PT),11.01.2018 11:00 - 11.01.2018 12:00 (CET),242,0,0,3049,1468,0,0,0,0,393,3,506,130,0,0,46,0,200,0,0,2925
Portugal (PT),11.01.2018 12:00 - 11.01.2018 13:00 (CET),225,0,0,2844,1468,0,0,0,0,278,2,377,121,0,0,46,0,246,0,0,3041
Portugal (PT),11.01.2018 13:00 - 11.01.2018 14:00 (CET),241,0,0,2947,1469,0,0,0,0,165,3,380,89,0,0,46,0,209,0,0,3030
Portugal (PT),11.01.2018 14:00 - 11.01.2018 15:00 (CET),278,0,0,2953,1463,0,0,0,0,174,10,443,89,0,0,48,0,221,0,0,2713
Portugal (PT),11.01.2018 15:00 - 11.01.2018 16:00 (CET),277,0,0,2785,1454,0,0,0,0,74,10,426,106,0,0,47,0,206,0,0,2419
Portugal (PT),11.01.2018 16:00 - 11.01.2018 17:00 (CET),281,0,0,2723,1454,0,0,0,0,5,11,373,84,0,0,48,0,139,0,0,2288
Portugal (PT),11.01.2018 17:00 - 11.01.2018 18:00 (CET),279,0,0,2938,1414,0,0,0,0,48,7,431,131,0,0,48,0,66,0,0,1751
Portugal (PT),11.01.2018 18:00 - 11.01.2018 19:00 (CET),281,0,0,2921,1441,0,0,0,0,62,3,447,120,0,0,47,0,3,0,0,1530
Portugal (PT),11.01.2018 19:00 - 11.01.2018 20:00 (CET),283,0,0,2889,1449,0,0,0,0,303,3,438,115,0,0,47,0,0,0,0,1453
Portugal (PT),11.01.2018 20:00 - 11.01.2018 21:00 (CET),282,0,0,3014,1344,0,0,0,0,802,2,514,122,0,0,48,0,0,0,0,1305
Portugal (PT),11.01.2018 21:00 - 11.01.2018 22:00 (CET),283,0,0,2870,1419,0,0,0,0,525,3,526,154,0,0,48,0,0,0,0,1129
Portugal (PT),11.01.2018 22:00 - 11.01.2018 23:00 (CET),278,0,0,2717,1467,0,0,0,0,279,3,495,123,0,0,47,0,0,0,0,902
Portugal (PT),11.01.2018 23:00 - 12.01.2018 00:00 (CET),277,0,0,2484,1468,0,0,0,0,167,6,466,124,0,0,45,0,0,0,0,867
Portugal (PT),12.01.2018 00:00 - 12.01.2018 01:00 (CET),282,0,0,2244,1468,0,0,0,0,165,4,442,120,0,0,47,0,0,0,0,639
Portugal (PT),12.01.2018 01:00 - 12.01.2018 02:00 (CET),281,0,0,1607,1469,0,0,0,0,3,3,332,74,0,0,46,0,0,0,0,418
Portugal (PT),12.01.2018 02:00 - 12.01.2018 03:00 (CET),284,0,0,1565,1469,0,0,0,0,0,107,249,74,0,0,46,0,0,0,0,234
Portugal (PT),12.01.2018 03:00 - 12.01.2018 04:00 (CET),285,0,0,1610,1468,0,0,0,0,0,282,249,74,0,0,46,0,0,0,0,116
Portugal (PT),12.01.2018 04:00 - 12.01.2018 05:00 (CET),283,0,0,1648,1450,0,0,0,0,0,350,235,74,0,0,46,0,0,0,0,88
Portugal (PT),12.01.2018 05:00 - 12.01.2018 06:00 (CET),283,0,0,1834,1447,0,0,0,0,0,578,243,74,0,0,46,0,0,0,0,81
Portugal (PT),12.01.2018 06:00 - 12.01.2018 07:00 (CET),281,0,0,2265,1466,0,0,0,0,42,10,242,213,0,0,44,0,0,0,0,73
Portugal (PT),12.01.2018 07:00 - 12.01.2018 08:00 (CET),275,0,0,2676,1468,0,0,0,0,418,2,336,244,0,0,43,0,0,0,0,97
Portugal (PT),12.01.2018 08:00 - 12.01.2018 09:00 (CET),271,0,0,3291,1468,0,0,0,0,1078,2,682,496,0,0,44,0,0,0,0,115
Portugal (PT),12.01.2018 09:00 - 12.01.2018 10:00 (CET),269,0,0,3423,1467,0,0,0,0,1291,1,763,529,0,0,46,0,32,0,0,146
Portugal (PT),12.01.2018 10:00 - 12.01.2018 11:00 (CET),264,0,0,3585,1467,0,0,0,0,1331,1,861,746,0,0,47,0,129,0,0,164
Portugal (PT),12.01.2018 11:00 - 12.01.2018 12:00 (CET),268,0,0,3587,1467,0,0,0,0,824,2,884,429,0,0,47,0,165,0,0,216
Portugal (PT),12.01.2018 12:00 - 12.01.2018 13:00 (CET),275,0,0,3609,1468,0,0,0,0,380,3,845,203,0,0,47,0,186,0,0,282
Portugal (PT),12.01.2018 13:00 - 12.01.2018 14:00 (CET),282,0,0,3641,1467,0,0,0,0,163,3,786,100,0,0,48,0,185,0,0,308
Portugal (PT),12.01.2018 14:00 - 12.01.2018 15:00 (CET),275,0,0,3685,1467,0,0,0,0,63,10,756,97,0,0,45,0,199,0,0,315
Portugal (PT),12.01.2018 15:00 - 12.01.2018 16:00 (CET),285,0,0,3542,1467,0,0,0,0,83,6,761,97,0,0,46,0,161,0,0,358
Portugal (PT),12.01.2018 16:00 - 12.01.2018 17:00 (CET),290,0,0,3462,1468,0,0,0,0,288,4,752,143,0,0,47,0,98,0,0,477
Portugal (PT),12.01.2018 17:00 - 12.01.2018 18:00 (CET),291,0,0,3599,1469,0,0,0,0,375,5,899,148,0,0,47,0,38,0,0,637
Portugal (PT),12.01.2018 18:00 - 12.01.2018 19:00 (CET),295,0,0,3614,1468,0,0,0,0,764,4,1094,198,0,0,47,0,2,0,0,952
Portugal (PT),12.01.2018 19:00 - 12.01.2018 20:00 (CET),295,0,0,3666,1469,0,0,0,0,860,4,1204,476,0,0,47,0,0,0,0,1202
Portugal (PT),12.01.2018 20:00 - 12.01.2018 21:00 (CET),293,0,0,3577,1468,0,0,0,0,1101,2,1261,483,0,0,47,0,0,0,0,1306
Portugal (PT),12.01.2018 21:00 - 12.01.2018 22:00 (CET),290,0,0,3349,1468,0,0,0,0,1210,2,887,389,0,0,48,0,0,0,0,1497
Portugal (PT),12.01.2018 22:00 - 12.01.2018 23:00 (CET),286,0,0,3379,1467,0,0,0,0,863,2,808,150,0,0,48,0,0,0,0,1775
Portugal (PT),12.01.2018 23:00 - 13.01.2018 00:00 (CET),291,0,0,3110,1459,0,0,0,0,388,3,749,143,0,0,47,0,0,0,0,2027
Portugal (PT),13.01.2018 00:00 - 13.01.2018 01:00 (CET),291,0,0,2035,1410,0,0,0,0,278,3,430,267,0,0,46,0,0,0,0,2208
Portugal (PT),13.01.2018 01:00 - 13.01.2018 02:00 (CET),292,0,0,1417,1409,0,0,0,0,229,3,299,366,0,0,46,0,0,0,0,2180
Portugal (PT),13.01.2018 02:00 - 13.01.2018 03:00 (CET),295,0,0,1245,1410,0,0,0,0,1,151,222,117,0,0,47,0,0,0,0,2278
Portugal (PT),13.01.2018 03:00 - 13.01.2018 04:00 (CET),293,0,0,1258,1410,0,0,0,0,0,1076,195,76,0,0,46,0,0,0,0,2624
Portugal (PT),13.01.2018 04:00 - 13.01.2018 05:00 (CET),296,0,0,1297,1391,0,0,0,0,0,1348,206,76,0,0,46,0,0,0,0,2843
Portugal (PT),13.01.2018 05:00 - 13.01.2018 06:00 (CET),289,0,0,1360,1377,0,0,0,0,0,997,211,76,0,0,45,0,0,0,0,2690
Portugal (PT),13.01.2018 06:00 - 13.01.2018 07:00 (CET),291,0,0,1363,1409,0,0,0,0,0,146,223,76,0,0,45,0,0,0,0,2264
Portugal (PT),13.01.2018 07:00 - 13.01.2018 08:00 (CET),290,0,0,1641,1409,0,0,0,0,0,110,343,76,0,0,44,0,0,0,0,2104
Portugal (PT),13.01.2018 08:00 - 13.01.2018 09:00 (CET),290,0,0,2291,1470,0,0,0,0,45,45,409,82,0,0,44,0,0,0,0,1625
Portugal (PT),13.01.2018 09:00 - 13.01.2018 10:00 (CET),290,0,0,3170,1417,0,0,0,0,350,10,483,121,0,0,46,0,8,0,0,1131
Portugal (PT),13.01.2018 10:00 - 13.01.2018 11:00 (CET),294,0,0,3377,1412,0,0,0,0,894,9,585,296,0,0,45,0,58,0,0,795
Portugal (PT),13.01.2018 11:00 - 13.01.2018 12:00 (CET),295,0,0,3642,1410,0,0,0,0,682,10,638,385,0,0,44,0,117,0,0,754
Portugal (PT),13.01.2018 12:00 - 13.01.2018 13:00 (CET),294,0,0,3591,1411,0,0,0,0,555,10,605,338,0,0,44,0,241,0,0,799
Portugal (PT),13.01.2018 13:00 - 13.01.2018 14:00 (CET),294,0,0,3539,1411,0,0,0,0,657,9,587,246,0,0,44,0,257,0,0,1186
Portugal (PT),13.01.2018 14:00 - 13.01.2018 15:00 (CET),288,0,0,3433,1412,0,0,0,0,23,10,559,123,0,0,43,0,263,0,0,1589
Portugal (PT),13.01.2018 15:00 - 13.01.2018 16:00 (CET),293,0,0,3335,1413,0,0,0,0,0,10,331,84,0,0,43,0,228,0,0,1794
Portugal (PT),13.01.2018 16:00 - 13.01.2018 17:00 (CET),279,0,0,3384,1412,0,0,0,0,0,86,293,73,0,0,44,0,166,0,0,1826
Portugal (PT),13.01.2018 17:00 - 13.01.2018 18:00 (CET),276,0,0,3486,1411,0,0,0,0,18,3,322,81,0,0,45,0,83,0,0,1689
Portugal (PT),13.01.2018 18:00 - 13.01.2018 19:00 (CET),278,0,0,3456,1411,0,0,0,0,99,3,325,192,0,0,40,0,4,0,0,1518
Portugal (PT),13.01.2018 19:00 - 13.01.2018 20:00 (CET),284,0,0,3431,1412,0,0,0,0,42,3,513,138,0,0,41,0,0,0,0,1564
Portugal (PT),13.01.2018 20:00 - 13.01.2018 21:00 (CET),286,0,0,3592,1412,0,0,0,0,189,3,632,187,0,0,45,0,0,0,0,1393
Portugal (PT),13.01.2018 21:00 - 13.01.2018 22:00 (CET),283,0,0,3421,1412,0,0,0,0,123,3,676,191,0,0,44,0,0,0,0,1181
Portugal (PT),13.01.2018 22:00 - 13.01.2018 23:00 (CET),286,0,0,3386,1411,0,0,0,0,184,7,603,181,0,0,42,0,0,0,0,1019
Portugal (PT),13.01.2018 23:00 - 14.01.2018 00:00 (CET),291,0,0,3240,1412,0,0,0,0,122,10,544,93,0,0,45,0,0,0,0,891
Portugal (PT),14.01.2018 00:00 - 14.01.2018 01:00 (CET),295,0,0,2128,1574,0,0,0,0,121,10,527,179,0,0,45,0,0,0,0,819
Portugal (PT),14.01.2018 01:00 - 14.01.2018 02:00 (CET),298,0,0,1106,1696,0,0,0,0,8,10,638,148,0,0,47,0,0,0,0,854
Portugal (PT),14.01.2018 02:00 - 14.01.2018 03:00 (CET),300,0,0,869,1694,0,0,0,0,0,17,348,75,0,0,46,0,0,0,0,813
Portugal (PT),14.01.2018 03:00 - 14.01.2018 04:00 (CET),298,0,0,888,1694,0,0,0,0,0,53,329,75,0,0,45,0,0,0,0,613
Portugal (PT),14.01.2018 04:00 - 14.01.2018 05:00 (CET),300,0,0,890,1695,0,0,0,0,0,18,375,75,0,0,44,0,0,0,0,555
Portugal (PT),14.01.2018 05:00 - 14.01.2018 06:00 (CET),302,0,0,893,1684,0,0,0,0,0,18,269,75,0,0,45,0,0,0,0,619
